time_h,phase,altitude_m,speed_mps,p_req_kw,p_gen_kw,p_batt_kw,soc,s_factor,fuel_kg,fuel_used_kg,weight_kg,engine_load_pct,motor_power_kw,system_efficiency
2.0833333333333335,loiter,6000.0,70.0,55.46320046268872,76.0,-20.536799537311282,0.23729594971783202,4.08084072193283,240.04060618894857,39.13999999999953,960.8600000000005,100.45642126285986,55.46320046268872,0.16407327283045967
2.1,loiter,6000.0,70.0,55.433203504799785,76.0,-20.566796495200215,0.3045639908556439,4.18965551296445,239.66060618894858,39.51999999999953,960.4800000000005,100.45642126285986,55.433203504799785,0.16398453472997618
2.1166666666666667,loiter,6000.0,70.0,55.40321840773393,76.0,-20.59678159226607,0.37193010457094333,4.312502838082361,239.28060618894858,39.89999999999952,960.1000000000005,100.45642126285986,55.40321840773393,0.1638958317166143
2.1333333333333333,loiter,6000.0,70.0,55.37324517149115,0.0,55.37324517149115,0.19082023969727205,2.6823850304875214,239.28060618894858,39.89999999999952,960.1000000000005,0.0,55.37324517149115,0.8075
2.15,loiter,6000.0,70.0,55.37324517149115,76.0,-20.62675482850885,0.2582843871967383,4.112540112862229,238.9006061889486,40.27999999999952,959.7200000000005,100.45642126285986,55.37324517149115,0.16380716379037405
2.1666666666666665,loiter,6000.0,70.0,55.343283796071404,76.0,-20.656716203928596,0.32584652968705063,4.226752684075555,238.5206061889486,40.65999999999951,959.3400000000005,100.45642126285986,55.343283796071404,0.1637185309512553
2.183333333333333,loiter,6000.0,70.0,55.3133342814747,0.0,55.3133342814747,0.14493261600175084,2.6821132372875836,238.5206061889486,40.65999999999951,959.3400000000005,0.0,55.3133342814747,0.8074999999999998
2.2,loiter,6000.0,70.0,55.3133342814747,76.0,-20.686665718525298,0.21259271468958857,4.044881566835278,238.1406061889486,41.03999999999951,958.9600000000005,100.45642126285986,55.3133342814747,0.1636299331992581
2.216666666666667,loiter,6000.0,70.0,55.28339662770109,76.0,-20.716603372298913,0.28035073078163086,4.147727779748454,237.7606061889486,41.419999999999504,958.5800000000005,100.45642126285986,55.28339662770109,0.16354137053438259
2.2333333333333334,loiter,6000.0,70.0,55.253470834750516,76.0,-20.746529165249484,0.348206625484557,4.267039162293938,237.3806061889486,41.7999999999995,958.2000000000005,100.45642126285986,55.253470834750516,0.16345284295662857
2.25,loiter,6000.0,70.0,55.22355690262299,0.0,55.22355690262299,0.16758634763190872,2.6823537440324396,237.3806061889486,41.7999999999995,958.2000000000005,0.0,55.22355690262299,0.8074999999999999
2.2666666666666666,loiter,6000.0,70.0,55.22355690262299,76.0,-20.776443097377012,0.23554008215239794,4.077078534991483,237.0006061889486,42.179999999999495,957.8200000000005,100.45642126285986,55.22355690262299,0.16336435046599607
2.283333333333333,loiter,6000.0,70.0,55.19365483131852,76.0,-20.80634516868148,0.30359161769712956,4.186610785636668,236.6206061889486,42.55999999999949,957.4400000000005,100.45642126285986,55.19365483131852,0.1632758930624852
2.3,loiter,6000.0,70.0,55.163764620837114,76.0,-20.836235379162886,0.37174091547278276,4.310660198553642,236.24060618894862,42.939999999999486,957.0600000000005,100.45642126285986,55.163764620837114,0.16318747074609585
2.316666666666667,loiter,6000.0,70.0,55.13388627117877,0.0,55.13388627117877,0.19141392431289922,2.6823848944873485,236.24060618894862,42.939999999999486,957.0600000000005,0.0,55.13388627117877,0.8074999999999999
2.3333333333333335,loiter,6000.0,70.0,55.13388627117877,76.0,-20.866113728821233,0.2596609455261532,4.113475668281562,235.86060618894862,43.31999999999948,956.6800000000005,100.45642126285986,55.13388627117877,0.16309908351682814
2.35,loiter,6000.0,70.0,55.104019782343485,76.0,-20.895980217656515,0.32800565138368726,4.229229067501838,235.48060618894863,43.69999999999948,956.3000000000005,100.45642126285986,55.104019782343485,0.163010731374682
2.3666666666666667,loiter,6000.0,70.0,55.07416515433123,0.0,55.07416515433123,0.14787399071904317,2.6821906184800848,235.48060618894863,43.69999999999948,956.3000000000005,0.0,55.07416515433123,0.8074999999999999
2.3833333333333333,loiter,6000.0,70.0,55.07416515433123,76.0,-20.925834845668767,0.2163163424275366,4.048917123645032,235.10060618894863,44.07999999999947,955.9200000000005,100.45642126285986,55.07416515433123,0.16292241431965737
2.4,loiter,6000.0,70.0,55.044322387142046,76.0,-20.955677612857954,0.28485630119366867,4.153917967942698,234.72060618894864,44.45999999999947,955.5400000000005,100.45642126285986,55.044322387142046,0.1628341323517543
2.4166666666666665,loiter,6000.0,70.0,55.01449148077593,76.0,-20.98550851922407,0.3534938282241185,4.275410918866806,234.34060618894864,44.83999999999946,955.1600000000005,100.45642126285986,55.01449148077593,0.1627458854709729
2.433333333333333,loiter,6000.0,70.0,54.98467243523285,0.0,54.98467243523285,0.1736548723524279,2.6823645265348057,234.34060618894864,44.83999999999946,955.1600000000005,0.0,54.98467243523285,0.8074999999999999
2.45,loiter,6000.0,70.0,54.98467243523285,76.0,-21.015327564767148,0.24238992885387484,4.086116354014342,233.96060618894865,45.21999999999946,954.7800000000005,100.45642126285986,54.98467243523285,0.16265767367731296
2.466666666666667,loiter,6000.0,70.0,54.95486525051284,76.0,-21.04513474948716,0.31122247603299813,4.198541503336369,233.58060618894865,45.599999999999454,954.4000000000005,100.45642126285986,54.95486525051284,0.16256949697077466
2.4833333333333334,loiter,6000.0,70.0,54.92506992661587,76.0,-21.07493007338413,0.38015247509647704,4.321248174120342,233.20060618894865,45.97999999999945,954.0200000000006,100.45642126285986,54.92506992661587,0.16248135535135785
2.5,loiter,6000.0,70.0,54.89528646354197,0.0,54.89528646354197,0.2006058748778532,2.682390102372161,233.20060618894865,45.97999999999945,954.0200000000006,0.0,54.89528646354197,0.8074999999999999
2.5166666666666666,loiter,6000.0,70.0,54.89528646354197,76.0,-21.10471353645803,0.2696332870323669,4.128135927063989,232.82060618894866,46.359999999999445,953.6400000000006,100.45642126285986,54.89528646354197,0.16239324881906267
2.533333333333333,loiter,6000.0,70.0,54.865514861291125,76.0,-21.134485138708875,0.33875807348459464,4.247318516523021,232.44060618894866,46.73999999999944,953.2600000000006,100.45642126285986,54.865514861291125,0.16230517737388905
2.55,loiter,6000.0,70.0,54.83575511986334,0.0,54.83575511986334,0.1594061830680782,2.6823197509607835,232.44060618894866,46.73999999999944,953.2600000000006,0.0,54.83575511986334,0.8075
2.566666666666667,loiter,6000.0,70.0,54.83575511986334,76.0,-21.164244880136657,0.22862830502469927,4.065163568668214,232.06060618894867,47.119999999999436,952.8800000000006,100.45642126285986,54.83575511986334,0.16221714101583704
2.5833333333333335,loiter,6000.0,70.0,54.80600723925857,76.0,-21.19399276074143,0.2979477236923931,4.174718691696536,231.68060618894867,47.49999999999943,952.5000000000006,100.45642126285986,54.80600723925857,0.16212913974490648
2.6,loiter,6000.0,70.0,54.77627121947691,76.0,-21.22372878052309,0.3673644002778387,4.299979884077714,231.30060618894868,47.87999999999943,952.1200000000006,100.45642126285986,54.77627121947691,0.16204117356109762
2.6166666666666667,loiter,6000.0,70.0,54.74654706051828,0.0,54.74654706051828,0.18830428361457777,2.6823814417996057,231.30060618894868,47.87999999999943,952.1200000000006,0.0,54.74654706051828,0.8075
2.6333333333333333,loiter,6000.0,70.0,54.74654706051828,76.0,-21.25345293948172,0.2578181793244544,4.108590960326187,230.92060618894868,48.25999999999942,951.7400000000006,100.45642126285986,54.74654706051828,0.16195324246441023
2.65,loiter,6000.0,70.0,54.71683476238269,76.0,-21.28316523761731,0.32742925536544143,4.225915153229171,230.5406061889487,48.63999999999942,951.3600000000006,100.45642126285986,54.71683476238269,0.16186534645484438
2.6666666666666665,loiter,6000.0,70.0,54.68713432507019,0.0,54.68713432507019,0.1485634605710805,2.682174000280602,230.5406061889487,48.63999999999942,951.3600000000006,0.0,54.68713432507019,0.8075
2.683333333333333,loiter,6000.0,70.0,54.68713432507019,76.0,-21.31286567492981,0.2182716781498571,4.049869585616229,230.1606061889487,49.01999999999941,950.9800000000006,100.45642126285986,54.68713432507019,0.1617774855324002
2.7,loiter,6000.0,70.0,54.65744574858074,76.0,-21.34255425141926,0.2880769984731025,4.157187640996865,229.7806061889487,49.39999999999941,950.6000000000006,100.45642126285986,54.65744574858074,0.16168965969707763
2.716666666666667,loiter,6000.0,70.0,54.62776903291432,76.0,-21.372230967085677,0.357979382747496,4.2814230474799935,229.4006061889487,49.779999999999404,950.2200000000006,100.45642126285986,54.62776903291432,0.1616018689488765
2.7333333333333334,loiter,6000.0,70.0,54.59810417807098,0.0,54.59810417807098,0.1794047798065793,2.682371343141139,229.4006061889487,49.779999999999404,950.2200000000006,0.0,54.59810417807098,0.8075
2.75,loiter,6000.0,70.0,54.59810417807098,76.0,-21.401895821929017,0.24940418923880012,4.094829465439203,229.0206061889487,50.1599999999994,949.8400000000006,100.45642126285986,54.59810417807098,0.16151411328779702
2.7666666666666666,loiter,6000.0,70.0,54.56845118405069,76.0,-21.431548815949313,0.3195005850355276,4.210902693345289,228.6406061889487,50.539999999999395,949.4600000000006,100.45642126285986,54.56845118405069,0.16142639271383905
2.783333333333333,loiter,6000.0,70.0,54.53881005085346,76.0,-21.461189949146537,0.3896939284034408,3.8427817461294294,228.2606061889487,50.91999999999939,949.0800000000006,100.45642126285986,54.53881005085346,0.1613387072270027
2.8,loiter,6000.0,70.0,54.50918077847928,0.0,54.50918077847928,0.21141016817608158,2.6823944543530227,228.2606061889487,50.91999999999939,949.0800000000006,0.0,54.50918077847928,0.8075
2.816666666666667,loiter,6000.0,70.0,54.50918077847928,76.0,-21.490819221520717,0.2817004203218599,4.145772018842998,227.88060618894872,51.299999999999386,948.7000000000006,100.45642126285986,54.50918077847928,0.1612510568272879
2.8333333333333335,loiter,6000.0,70.0,54.479563366928154,76.0,-21.520436633071846,0.35208754245218254,4.269542137345094,227.50060618894872,51.67999999999938,948.3200000000006,100.45642126285986,54.479563366928154,0.16116344151469467
2.85,loiter,6000.0,70.0,54.4499578162001,0.0,54.4499578162001,0.1739974834005912,2.682362000994586,227.50060618894872,51.67999999999938,948.3200000000006,0.0,54.4499578162001,0.8075
2.8666666666666667,loiter,6000.0,70.0,54.4499578162001,76.0,-21.550042183799903,0.24448143672213746,4.086631498139417,227.12060618894873,52.05999999999938,947.9400000000006,100.45642126285986,54.4499578162001,0.16107586128922302
2.8833333333333333,loiter,6000.0,70.0,54.42036412629509,76.0,-21.57963587370491,0.31506218244158646,4.202212351077196,226.74060618894873,52.43999999999937,947.5600000000006,100.45642126285986,54.42036412629509,0.16098831615087295
2.9,loiter,6000.0,70.0,54.39078229721313,76.0,-21.60921770278687,0.38573968176561757,4.304926010004094,226.36060618894874,52.81999999999937,947.1800000000006,100.45642126285986,54.39078229721313,0.1609008060996444
2.9166666666666665,loiter,6000.0,70.0,54.36121232895422,0.0,54.36121232895422,0.2079398835277725,2.682392809365022,226.36060618894874,52.81999999999937,947.1800000000006,0.0,54.36121232895422,0.8074999999999998
2.933333333333333,loiter,6000.0,70.0,54.36121232895422,76.0,-21.638787671045783,0.278714097663065,4.140061268557632,225.98060618894874,53.19999999999936,946.8000000000006,100.45642126285986,54.36121232895422,0.1608133311355374
2.95,loiter,6000.0,70.0,54.33165422151837,76.0,-21.66834577848163,0.3495849878162981,4.264009755593632,225.60060618894875,53.57999999999936,946.4200000000006,100.45642126285986,54.33165422151837,0.16072589125855205
2.966666666666667,loiter,6000.0,70.0,54.30210797490559,0.0,54.30210797490559,0.17197850282101346,2.6823569209457596,225.60060618894875,53.57999999999936,946.4200000000006,0.0,54.30210797490559,0.8074999999999999
2.9833333333333334,loiter,6000.0,70.0,54.30210797490559,76.0,-21.69789202509441,0.24294603019886635,4.0836032690768524,225.22060618894875,53.959999999999354,946.0400000000006,100.45642126285986,54.30210797490559,0.16063848646868822
3.0,loiter,6000.0,70.0,54.27257358911585,76.0,-21.72742641088415,0.31401015600801835,4.199516268740366,224.84060618894875,54.33999999999935,945.6600000000007,100.45642126285986,54.27257358911585,0.16055111676594594
3.0166666666666666,loiter,6000.0,70.0,54.24305106414919,76.0,-21.756948935850808,0.3851708414551486,4.312233350000999,224.46060618894876,54.719999999999345,945.2800000000007,100.45642126285986,54.24305106414919,0.16046378215032536
3.033333333333333,loiter,6000.0,70.0,54.21354040000555,0.0,54.21354040000555,0.207854035373799,2.682392555650795,224.46060618894876,54.719999999999345,945.2800000000007,0.0,54.21354040000555,0.8074999999999999
3.05,loiter,6000.0,70.0,54.21354040000555,76.0,-21.78645959999445,0.27911124166558693,4.139920541224095,224.08060618894876,55.09999999999934,944.9000000000007,100.45642126285986,54.21354040000555,0.16037648262182616
3.066666666666667,loiter,6000.0,70.0,54.18404159668498,76.0,-21.815958403315022,0.3504649300087117,4.264744290285309,223.70060618894877,55.479999999999336,944.5200000000007,100.45642126285986,54.18404159668498,0.1602892181804486
3.0833333333333335,loiter,6000.0,70.0,54.154554654187486,0.0,54.154554654187486,0.17334104923671495,2.6823588009853605,223.70060618894877,55.479999999999336,944.5200000000007,0.0,54.154554654187486,0.8075
3.1,loiter,6000.0,70.0,54.154554654187486,76.0,-21.845445345812514,0.24479118083785573,4.085644948686262,223.32060618894877,55.85999999999933,944.1400000000007,100.45642126285986,54.154554654187486,0.16020198882619271
3.1166666666666667,loiter,6000.0,70.0,54.12507957251303,76.0,-21.87492042748697,0.31633771690369183,4.202757082454644,222.94060618894878,56.23999999999933,943.7600000000007,100.45642126285986,54.12507957251303,0.16011479455905828
3.1333333333333333,loiter,6000.0,70.0,54.09561635166162,76.0,-21.90438364833838,0.3879806186409026,4.289369813374348,222.56060618894878,56.61999999999932,943.3800000000007,100.45642126285986,54.09561635166162,0.1600276353790454
3.15,loiter,6000.0,70.0,54.06616499163328,0.0,54.06616499163328,0.2111458348830296,2.6823937660517094,222.56060618894878,56.61999999999932,943.3800000000007,0.0,54.06616499163328,0.8075000000000001
3.1666666666666665,loiter,6000.0,70.0,54.06616499163328,76.0,-21.93383500836672,0.2828850634982941,4.145335523077894,222.1806061889488,56.99999999999932,943.0000000000007,100.45642126285986,54.06616499163328,0.15994051128615416
3.183333333333333,loiter,6000.0,70.0,54.03672549242799,76.0,-21.96327450757201,0.3547205801982918,4.2717424926237255,221.8006061889488,57.37999999999931,942.6200000000007,100.45642126285986,54.03672549242799,0.15985342228038443
3.2,loiter,6000.0,70.0,54.00729785404577,0.0,54.00729785404577,0.17807833381656418,2.6823665642904437,221.8006061889488,57.37999999999931,942.6200000000007,0.0,54.00729785404577,0.8075
3.216666666666667,loiter,6000.0,70.0,54.00729785404577,76.0,-21.992702145954233,0.2500100998079741,4.092806776548,221.4206061889488,57.75999999999931,942.2400000000007,100.45642126285986,54.00729785404577,0.15976636836173633
3.2333333333333334,loiter,6000.0,70.0,53.977882076486615,76.0,-22.022117923513385,0.3220380762974756,4.211977145626323,221.0406061889488,58.139999999999304,941.8600000000007,100.45642126285986,53.977882076486615,0.15967934953020982
3.25,loiter,6000.0,70.0,53.94847815975047,0.0,53.94847815975047,0.14558821211861042,2.681681043570373,221.0406061889488,58.139999999999304,941.8600000000007,0.0,53.94847815975047,0.8075
3.2666666666666666,loiter,6000.0,70.0,53.94847815975047,76.0,-22.051521840249528,0.21771236031288277,4.045777119775772,220.6606061889488,58.5199999999993,941.4800000000007,100.45642126285986,53.94847815975047,0.15959236578580477
3.283333333333333,loiter,6000.0,70.0,53.9190861038374,76.0,-22.0809138961626,0.2899326414186052,4.156251030340829,220.2806061889488,58.899999999999295,941.1000000000007,100.45642126285986,53.9190861038374,0.15950541712852132
3.3,loiter,6000.0,70.0,53.88970590874741,76.0,-22.11029409125259,0.36224901664245696,4.284897090111713,219.9006061889488,59.27999999999929,940.7200000000007,100.45642126285986,53.88970590874741,0.15941850355835951
3.316666666666667,loiter,6000.0,70.0,53.860337574480454,0.0,53.860337574480454,0.1860874348179797,2.682376493694353,219.9006061889488,59.27999999999929,940.7200000000007,0.0,53.860337574480454,0.8074999999999999
3.3333333333333335,loiter,6000.0,70.0,53.860337574480454,76.0,-22.139662425519546,0.25849986536664005,4.1051324495373,219.52060618894882,59.659999999999286,940.3400000000007,100.45642126285986,53.860337574480454,0.1593316250753192
3.35,loiter,6000.0,70.0,53.83098110103654,76.0,-22.169018898963458,0.33100831244678824,4.227139984349301,219.14060618894882,60.03999999999928,939.9600000000007,100.45642126285986,53.83098110103654,0.15924478167940045
