time_h,phase,altitude_m,speed_mps,p_req_kw,p_gen_kw,p_batt_kw,soc,s_factor,fuel_kg,fuel_used_kg,weight_kg,engine_load_pct,motor_power_kw,system_efficiency
4.45,loiter,6000.0,70.0,52.59657221689787,60.0,-7.403427783102131,0.6856738394322994,3.9999999999999907,113.91999999999773,76.08000000000227,923.920000000011,100.0,52.59657221689787,0.19708460355055696
4.466666666666667,loiter,6000.0,70.0,52.573801654374634,60.0,-7.426198345625366,0.6897995051798691,3.999999999999997,113.61999999999773,76.38000000000227,923.620000000011,100.0,52.573801654374634,0.19699927998100936
4.483333333333333,loiter,6000.0,70.0,52.551038484331166,60.0,-7.4489615156688345,0.6939378171330185,4.000000000000003,113.31999999999773,76.68000000000227,923.3200000000111,100.0,52.551038484331166,0.19691398411182093
4.5,loiter,6000.0,70.0,52.52828270676743,60.0,-7.471717293232572,0.6980887711848144,3.999999999999984,113.01999999999774,76.98000000000226,923.0200000000111,100.0,52.52828270676743,0.19682871594299162
4.516666666666667,loiter,6000.0,70.0,52.505534321683434,60.0,-7.4944656783165655,0.7022523632283236,3.999999999999943,112.71999999999774,77.28000000000226,922.7200000000112,100.0,52.505534321683434,0.19674347547452145
4.533333333333333,loiter,6000.0,70.0,52.482793329079165,0.0,52.482793329079165,0.6730952558232797,2.501874611830958,112.71999999999774,77.28000000000226,922.7200000000112,0.0,52.482793329079165,0.8075
4.55,loiter,6000.0,70.0,52.482793329079165,60.0,-7.517206670920835,0.677271481751569,4.000000000000006,112.41999999999774,77.58000000000226,922.4200000000112,100.0,52.482793329079165,0.19665826270641035
4.566666666666666,loiter,6000.0,70.0,52.460059728954654,60.0,-7.539940271045346,0.6814603374577053,3.999999999999991,112.11999999999775,77.88000000000225,922.1200000000113,100.0,52.460059728954654,0.19657307763865842
4.583333333333333,loiter,6000.0,70.0,52.4373335213099,60.0,-7.5626664786900974,0.6856618188347553,4.000000000000008,111.81999999999775,78.18000000000225,921.8200000000113,100.0,52.4373335213099,0.19648792027126566
4.6,loiter,6000.0,70.0,52.414614706144874,60.0,-7.585385293855126,0.6898759217757859,4.000000000000004,111.51999999999775,78.48000000000225,921.5200000000114,100.0,52.414614706144874,0.19640279060423194
4.616666666666666,loiter,6000.0,70.0,52.3919032834596,60.0,-7.608096716540402,0.694102642173864,4.000000000000015,111.21999999999775,78.78000000000225,921.2200000000114,100.0,52.3919032834596,0.1963176886375574
4.633333333333334,loiter,6000.0,70.0,52.36919925325408,60.0,-7.630800746745919,0.6983419759220562,3.9999999999999796,110.91999999999776,79.08000000000224,920.9200000000114,100.0,52.36919925325408,0.19623261437124206
4.65,loiter,6000.0,70.0,52.34650261552827,60.0,-7.653497384471727,0.7025939189134294,3.999999999999922,110.61999999999776,79.38000000000224,920.6200000000115,100.0,52.34650261552827,0.19614756780528578
4.666666666666667,loiter,6000.0,70.0,52.32381337028224,0.0,52.32381337028224,0.673525133707717,2.502158470562165,110.61999999999776,79.38000000000224,920.6200000000115,0.0,52.32381337028224,0.8075
4.683333333333334,loiter,6000.0,70.0,52.32381337028224,60.0,-7.676186629717762,0.677789681835338,3.999999999999992,110.31999999999776,79.68000000000224,920.3200000000115,100.0,52.32381337028224,0.19606254893968866
4.7,loiter,6000.0,70.0,52.301131517515934,60.0,-7.698868482484066,0.6820668309922736,3.999999999999992,110.01999999999776,79.98000000000224,920.0200000000116,100.0,52.301131517515934,0.1959775577744506
4.716666666666667,loiter,6000.0,70.0,52.27845705722938,60.0,-7.721542942770618,0.6863565770715906,3.9999999999999982,109.71999999999777,80.28000000000223,919.7200000000116,100.0,52.27845705722938,0.19589259430957182
4.733333333333333,loiter,6000.0,70.0,52.25578998942255,60.0,-7.744210010577447,0.6906589159663559,4.000000000000005,109.41999999999777,80.58000000000223,919.4200000000117,100.0,52.25578998942255,0.19580765854505203
4.75,loiter,6000.0,70.0,52.233130314095504,60.0,-7.766869685904496,0.6949738435696361,4.000000000000011,109.11999999999777,80.88000000000223,919.1200000000117,100.0,52.233130314095504,0.19572275048089147
4.766666666666667,loiter,6000.0,70.0,52.21047803124818,60.0,-7.789521968751821,0.6993013557744983,3.999999999999977,108.81999999999778,81.18000000000222,918.8200000000118,100.0,52.21047803124818,0.19563787011709005
4.783333333333333,loiter,6000.0,70.0,52.1878331408806,60.0,-7.812166859119401,0.703641448474009,3.999999999999812,108.51999999999778,81.48000000000222,918.5200000000118,100.0,52.1878331408806,0.1955530174536477
4.8,loiter,6000.0,70.0,52.16519564299274,0.0,52.16519564299274,0.6746607842279019,2.503028363952746,108.51999999999778,81.48000000000222,918.5200000000118,0.0,52.16519564299274,0.8074999999999999
4.816666666666666,loiter,6000.0,70.0,52.16519564299274,60.0,-7.834804357007258,0.6790134533151281,3.9999999999999907,108.21999999999778,81.78000000000222,918.2200000000119,100.0,52.16519564299274,0.19546819249056444
4.833333333333333,loiter,6000.0,70.0,52.14256553758465,60.0,-7.857434462415348,0.6833786946831366,4.000000000000003,107.91999999999778,82.08000000000222,917.9200000000119,100.0,52.14256553758465,0.1953833952278404
4.85,loiter,6000.0,70.0,52.11994282465632,60.0,-7.88005717534368,0.6877565042249942,4.000000000000005,107.61999999999779,82.38000000000221,917.6200000000119,100.0,52.11994282465632,0.1952986256654755
4.866666666666666,loiter,6000.0,70.0,52.0973275042077,60.0,-7.902672495792302,0.6921468778337677,4.000000000000019,107.31999999999779,82.68000000000221,917.320000000012,100.0,52.0973275042077,0.19521388380346966
4.883333333333334,loiter,6000.0,70.0,52.07471957623884,60.0,-7.9252804237611585,0.6965498114025239,3.999999999999993,107.0199999999978,82.9800000000022,917.020000000012,100.0,52.07471957623884,0.19512916964182303
4.9,loiter,6000.0,70.0,52.05211904074974,60.0,-7.947880959250263,0.7009653008243296,3.9999999999999707,106.7199999999978,83.2800000000022,916.7200000000121,100.0,52.05211904074974,0.19504448318053552
4.916666666666667,loiter,6000.0,70.0,52.02952589774034,0.0,52.02952589774034,0.6720600086589184,2.5008039852669413,106.7199999999978,83.2800000000022,916.7200000000121,0.0,52.02952589774034,0.8075
4.933333333333334,loiter,6000.0,70.0,52.02952589774034,60.0,-7.970474102259658,0.6764880498268404,4.000000000000002,106.4199999999978,83.5800000000022,916.4200000000121,100.0,52.02952589774034,0.19495982441960708
4.95,loiter,6000.0,70.0,52.00694014721071,60.0,-7.993059852789287,0.6809286386339456,4.000000000000004,106.1199999999978,83.8800000000022,916.1200000000122,100.0,52.00694014721071,0.1948751933590378
4.966666666666667,loiter,6000.0,70.0,51.98436178916083,60.0,-8.015638210839171,0.6853817709733007,4.000000000000007,105.8199999999978,84.1800000000022,915.8200000000122,100.0,51.98436178916083,0.19479058999882767
4.983333333333333,loiter,6000.0,70.0,51.9617908235907,60.0,-8.038209176409303,0.6898474427379725,4.000000000000013,105.51999999999781,84.48000000000219,915.5200000000123,100.0,51.9617908235907,0.19470601433897675
5.0,loiter,6000.0,70.0,51.93922725050028,60.0,-8.06077274949972,0.6943256498210278,3.9999999999999942,105.21999999999781,84.78000000000219,915.2200000000123,100.0,51.93922725050028,0.19462146637948483
5.016666666666667,loiter,6000.0,70.0,51.916671069889645,60.0,-8.083328930110355,0.6988163881155336,3.9999999999999885,104.91999999999781,85.08000000000219,914.9200000000124,100.0,51.916671069889645,0.1945369461203521
5.033333333333333,loiter,6000.0,70.0,51.89412228175873,60.0,-8.105877718241267,0.7033196535145565,3.999999999999888,104.61999999999782,85.38000000000218,914.6200000000124,100.0,51.89412228175873,0.19445245356157856
5.05,loiter,6000.0,70.0,51.87158088610756,0.0,51.87158088610756,0.6745021085778301,2.502761247646304,104.61999999999782,85.38000000000218,914.6200000000124,0.0,51.87158088610756,0.8075
5.066666666666666,loiter,6000.0,70.0,51.87158088610756,60.0,-8.128419113892441,0.679017896974437,4.000000000000008,104.31999999999782,85.68000000000218,914.3200000000124,100.0,51.87158088610756,0.19436798870316405
5.083333333333333,loiter,6000.0,70.0,51.84904688293615,60.0,-8.15095311706385,0.6835462042616948,4.000000000000005,104.01999999999782,85.98000000000218,914.0200000000125,100.0,51.84904688293615,0.19428355154510873
5.1,loiter,6000.0,70.0,51.82652027224446,60.0,-8.173479727755542,0.68808702633267,3.9999999999999964,103.71999999999782,86.28000000000218,913.7200000000125,100.0,51.82652027224446,0.1941991420874125
5.116666666666666,loiter,6000.0,70.0,51.80400105403254,60.0,-8.19599894596746,0.6926403590804298,4.000000000000013,103.41999999999783,86.58000000000217,913.4200000000126,100.0,51.80400105403254,0.19411476033007552
5.133333333333334,loiter,6000.0,70.0,51.78148922830034,60.0,-8.218510771699663,0.6972061983980407,4.0,103.11999999999783,86.88000000000217,913.1200000000126,100.0,51.78148922830034,0.19403040627309753
5.15,loiter,6000.0,70.0,51.75898479504789,60.0,-8.241015204952113,0.7017845401785696,3.9999999999999565,102.81999999999783,87.18000000000217,912.8200000000127,100.0,51.75898479504789,0.19394607991647875
5.166666666666667,loiter,6000.0,70.0,51.736487754275196,0.0,51.736487754275196,0.6730420469817501,2.501485638073073,102.81999999999783,87.18000000000217,912.8200000000127,0.0,51.736487754275196,0.8074999999999998
5.183333333333334,loiter,6000.0,70.0,51.736487754275196,60.0,-8.263512245724804,0.6776328871182639,3.999999999999991,102.51999999999784,87.48000000000216,912.5200000000127,100.0,51.736487754275196,0.19386178126021908
5.2,loiter,6000.0,70.0,51.713998105982235,60.0,-8.286001894017765,0.6822362215038292,4.00000000000001,102.21999999999784,87.78000000000216,912.2200000000128,100.0,51.713998105982235,0.19377751030431856
5.216666666666667,loiter,6000.0,70.0,51.69151585016902,60.0,-8.308484149830981,0.6868520460315131,3.9999999999999933,101.91999999999784,88.08000000000216,911.9200000000128,100.0,51.69151585016902,0.19369326704877715
5.233333333333333,loiter,6000.0,70.0,51.66904098683555,60.0,-8.330959013164453,0.6914803565943822,3.999999999999991,101.61999999999784,88.38000000000216,911.6200000000129,100.0,51.66904098683555,0.1936090514935949
5.25,loiter,6000.0,70.0,51.64657351598182,60.0,-8.353426484018179,0.6961211490855035,3.9999999999999973,101.31999999999785,88.68000000000215,911.3200000000129,100.0,51.64657351598182,0.19352486363877175
5.266666666666667,loiter,6000.0,70.0,51.62411343760782,60.0,-8.375886562392182,0.7007744193979436,3.999999999999982,101.01999999999785,88.98000000000215,911.0200000000129,100.0,51.62411343760782,0.1934407034843077
5.283333333333333,loiter,6000.0,70.0,51.601660751713595,0.0,51.601660751713595,0.672106830091436,2.500645071488813,101.01999999999785,88.98000000000215,911.0200000000129,0.0,51.601660751713595,0.8074999999999999
5.3,loiter,6000.0,70.0,51.601660751713595,60.0,-8.398339248286405,0.6767725741182617,3.999999999999999,100.71999999999785,89.28000000000215,910.720000000013,100.0,51.601660751713595,0.1933565710302029
5.316666666666666,loiter,6000.0,70.0,51.57921545829911,60.0,-8.42078454170089,0.68145078775254,3.999999999999992,100.41999999999786,89.58000000000214,910.420000000013,100.0,51.57921545829911,0.19327246627645722
5.333333333333333,loiter,6000.0,70.0,51.55677755736435,60.0,-8.443222442635651,0.6861414668873376,4.00000000000001,100.11999999999786,89.88000000000214,910.1200000000131,100.0,51.55677755736435,0.19318838922307058
5.35,loiter,6000.0,70.0,51.53434704890935,60.0,-8.465652951090647,0.6908446074157213,4.000000000000005,99.81999999999786,90.18000000000214,909.8200000000131,100.0,51.53434704890935,0.19310433987004316
5.366666666666666,loiter,6000.0,70.0,51.51192393293408,60.0,-8.488076067065919,0.6955602052307579,3.999999999999997,99.51999999999786,90.48000000000214,909.5200000000132,100.0,51.51192393293408,0.19302031821737475
5.383333333333334,loiter,6000.0,70.0,51.48950820943856,60.0,-8.510491790561439,0.7002882562255143,3.9999999999999685,99.21999999999787,90.78000000000213,909.2200000000132,100.0,51.48950820943856,0.19293632426506557
5.4,loiter,6000.0,70.0,51.46709987842278,0.0,51.46709987842278,0.6716954229597238,2.500240175034407,99.21999999999787,90.78000000000213,909.2200000000132,0.0,51.46709987842278,0.8074999999999998
5.416666666666667,loiter,6000.0,70.0,51.46709987842278,60.0,-8.53290012157722,0.6764359230272667,3.9999999999999956,98.91999999999787,91.08000000000213,908.9200000000133,100.0,51.46709987842278,0.19285235801311548
5.433333333333334,loiter,6000.0,70.0,51.44469893988674,60.0,-8.555301060113258,0.681188868060663,3.999999999999988,98.61999999999787,91.38000000000213,908.6200000000133,100.0,51.44469893988674,0.1927684194615246
5.45,loiter,6000.0,70.0,51.42230539383046,60.0,-8.577694606169537,0.6859542539529795,4.0000000000000036,98.31999999999788,91.68000000000212,908.3200000000134,100.0,51.42230539383046,0.1926845086102928
5.466666666666667,loiter,6000.0,70.0,51.39991924025393,60.0,-8.60008075974607,0.6907320765972829,3.9999999999999853,98.01999999999788,91.98000000000212,908.0200000000134,100.0,51.39991924025393,0.19260062545942014
5.483333333333333,loiter,6000.0,70.0,51.37754047915712,60.0,-8.622459520842881,0.69552233188664,4.000000000000004,97.71999999999788,92.28000000000212,907.7200000000134,100.0,51.37754047915712,0.1925167700089066
5.5,loiter,6000.0,70.0,51.355169110540054,60.0,-8.644830889459946,0.7003250157141178,3.999999999999992,97.41999999999788,92.58000000000212,907.4200000000135,100.0,51.355169110540054,0.19243294225875215
5.516666666666667,loiter,6000.0,70.0,51.33280513440274,0.0,51.33280513440274,0.6718067906394496,2.500270797496724,97.41999999999788,92.58000000000212,907.4200000000135,0.0,51.33280513440274,0.8075000000000001
5.533333333333333,loiter,6000.0,70.0,51.33280513440274,60.0,-8.66719486559726,0.6766218988981147,3.9999999999999973,97.11999999999789,92.88000000000211,907.1200000000135,100.0,51.33280513440274,0.1923491422089569
5.55,loiter,6000.0,70.0,51.31044855074518,60.0,-8.689551449254822,0.6814494274810341,4.0000000000000036,96.81999999999789,93.18000000000211,906.8200000000136,100.0,51.31044855074518,0.19226536985952075
5.566666666666666,loiter,6000.0,70.0,51.288099359567354,60.0,-8.711900640432646,0.6862893722812744,3.999999999999991,96.51999999999789,93.48000000000211,906.5200000000136,100.0,51.288099359567354,0.1921816252104438
5.583333333333333,loiter,6000.0,70.0,51.265757560869275,60.0,-8.734242439130725,0.6911417291919025,4.000000000000005,96.2199999999979,93.7800000000021,906.2200000000137,100.0,51.265757560869275,0.1920979082617259
5.6,loiter,6000.0,70.0,51.24342315465094,60.0,-8.75657684534906,0.6960064941059854,3.999999999999993,95.9199999999979,94.0800000000021,905.9200000000137,100.0,51.24342315465094,0.1920142190133672
5.616666666666666,loiter,6000.0,70.0,51.22109614091235,60.0,-8.778903859087649,0.7008836629165897,3.9999999999999845,95.6199999999979,94.3800000000021,905.6200000000138,100.0,51.22109614091235,0.19193055746536758
5.633333333333334,loiter,6000.0,70.0,51.1987765196535,0.0,51.1987765196535,0.6724398981834488,2.500736023721282,95.6199999999979,94.3800000000021,905.6200000000138,0.0,51.1987765196535,0.8075
5.65,loiter,6000.0,70.0,51.1987765196535,60.0,-8.8012234803465,0.6773294667836414,4.000000000000001,95.3199999999979,94.6800000000021,905.3200000000138,100.0,51.1987765196535,0.19184692361772715
5.666666666666667,loiter,6000.0,70.0,51.1764642908744,60.0,-8.8235357091256,0.6822314310664889,4.000000000000008,95.0199999999979,94.9800000000021,905.0200000000139,100.0,51.1764642908744,0.1917633174704458
5.683333333333334,loiter,6000.0,70.0,51.15415945457502,60.0,-8.845840545424977,0.6871457869250583,4.0000000000000036,94.71999999999791,95.28000000000209,904.7200000000139,100.0,51.15415945457502,0.19167973902352356
5.7,loiter,6000.0,70.0,51.13186201075543,60.0,-8.868137989244573,0.6920725302524164,4.000000000000007,94.41999999999791,95.58000000000209,904.4200000000139,100.0,51.13186201075543,0.19159618827696057
5.716666666666667,loiter,6000.0,70.0,51.109571959415554,60.0,-8.890428040584446,0.69701165694163,3.9999999999999907,94.11999999999792,95.88000000000208,904.120000000014,100.0,51.109571959415554,0.19151266523075663
5.733333333333333,loiter,6000.0,70.0,51.0872893005554,60.0,-8.912710699444602,0.7019631628857659,3.9999999999999774,93.81999999999792,96.18000000000208,903.820000000014,100.0,51.0872893005554,0.19142916988491177
5.75,loiter,6000.0,70.0,51.06501403417503,0.0,51.06501403417503,0.6735937106445575,2.501634178951102,93.81999999999792,96.18000000000208,903.820000000014,0.0,51.06501403417503,0.8074999999999999
5.766666666666667,loiter,6000.0,70.0,51.06501403417503,60.0,-8.934985965824971,0.6785575917366825,4.000000000000011,93.51999999999792,96.48000000000208,903.5200000000141,100.0,51.06501403417503,0.19134570223942612
5.783333333333333,loiter,6000.0,70.0,51.04274616027438,60.0,-8.957253839725617,0.6835338438698634,4.000000000000006,93.21999999999792,96.78000000000208,903.2200000000141,100.0,51.04274616027438,0.1912622622942996
5.8,loiter,6000.0,70.0,51.0204856788535,60.0,-8.979514321146503,0.688522462937167,4.000000000000002,92.91999999999793,97.08000000000207,902.9200000000142,100.0,51.0204856788535,0.19117885004953222
5.816666666666666,loiter,6000.0,70.0,50.998232589912334,60.0,-9.001767410087666,0.6935234448316602,3.9999999999999893,92.61999999999793,97.38000000000207,902.6200000000142,100.0,50.998232589912334,0.19109546550512393
5.833333333333333,loiter,6000.0,70.0,50.975986893450916,60.0,-9.024013106549084,0.6985367854464096,3.999999999999973,92.31999999999793,97.68000000000207,902.3200000000143,100.0,50.975986893450916,0.1910121086610748
5.85,loiter,6000.0,70.0,50.95374858946927,60.0,-9.04625141053073,0.7035624806744822,3.9999999999999147,92.01999999999794,97.98000000000206,902.0200000000143,100.0,50.95374858946927,0.19092877951738485
5.866666666666666,loiter,6000.0,70.0,50.931517677967335,0.0,50.931517677967335,0.6752671930756114,2.5029628232136285,92.01999999999794,97.98000000000206,902.0200000000143,0.0,50.931517677967335,0.8075
5.883333333333334,loiter,6000.0,70.0,50.931517677967335,60.0,-9.068482322032665,0.680305238810074,4.000000000000004,91.71999999999794,98.28000000000206,901.7200000000144,100.0,50.931517677967335,0.19084547807405394
5.9,loiter,6000.0,70.0,50.90929415894518,60.0,-9.09070584105482,0.6853556309439933,3.9999999999999933,91.41999999999794,98.58000000000206,901.4200000000144,100.0,50.90929415894518,0.19076220433108226
5.916666666666667,loiter,6000.0,70.0,50.887078032402734,60.0,-9.112921967597266,0.6904183653704362,4.0,91.11999999999794,98.88000000000206,901.1200000000144,100.0,50.887078032402734,0.19067895828846965
5.933333333333334,loiter,6000.0,70.0,50.86486929834003,60.0,-9.135130701659968,0.6954934379824695,4.000000000000009,90.81999999999795,99.18000000000205,900.8200000000145,100.0,50.86486929834003,0.19059573994621615
5.95,loiter,6000.0,70.0,50.84266795675707,60.0,-9.157332043242931,0.7005808446731601,3.9999999999999756,90.51999999999795,99.48000000000205,900.5200000000145,100.0,50.84266795675707,0.19051254930432174
5.966666666666667,loiter,6000.0,70.0,50.820474007653885,0.0,50.820474007653885,0.6723472480022412,2.500483880881581,90.51999999999795,99.48000000000205,900.5200000000145,0.0,50.820474007653885,0.8075
5.983333333333333,loiter,6000.0,70.0,50.820474007653885,60.0,-9.179525992346115,0.6774469846646557,4.0,90.21999999999795,99.78000000000205,900.2200000000146,100.0,50.820474007653885,0.1904293863627866
6.0,loiter,6000.0,70.0,50.79828745103043,60.0,-9.201712548969567,0.682559047191861,4.000000000000002,89.91999999999796,100.08000000000204,899.9200000000146,100.0,50.79828745103043,0.19034625112161055
6.016666666666667,loiter,6000.0,70.0,50.776108286886725,60.0,-9.223891713113275,0.6876834314769239,4.000000000000001,89.61999999999796,100.38000000000204,899.6200000000147,100.0,50.776108286886725,0.19026314358079363
6.033333333333333,loiter,6000.0,70.0,50.75393651522274,60.0,-9.24606348477726,0.6928201334129113,3.9999999999999916,89.31999999999796,100.68000000000204,899.3200000000147,100.0,50.75393651522274,0.19018006374033578
6.05,loiter,6000.0,70.0,50.731772136038536,60.0,-9.268227863961464,0.6979691488928899,3.999999999999991,89.01999999999796,100.98000000000204,899.0200000000148,100.0,50.731772136038536,0.19009701160023718
6.066666666666666,loiter,6000.0,70.0,50.70961514933405,60.0,-9.290384850665951,0.7031304738099265,3.999999999999941,88.71999999999797,101.28000000000203,898.7200000000148,100.0,50.70961514933405,0.19001398716049764
6.083333333333333,loiter,6000.0,70.0,50.68746555510929,0.0,50.68746555510929,0.6749707707237547,2.50260416740419,88.71999999999797,101.28000000000203,898.7200000000148,0.0,50.68746555510929,0.8075
6.1,loiter,6000.0,70.0,50.68746555510929,60.0,-9.312534444890709,0.6801444009709162,3.9999999999999925,88.41999999999797,101.58000000000203,898.4200000000149,100.0,50.68746555510929,0.1899309904211172
6.116666666666666,loiter,6000.0,70.0,50.66532335336431,60.0,-9.334676646635693,0.6853303324412694,4.000000000000006,88.11999999999797,101.88000000000203,898.1200000000149,100.0,50.66532335336431,0.18984802138209594
6.133333333333334,loiter,6000.0,70.0,50.64318854409907,60.0,-9.356811455900932,0.6905285610278811,4.000000000000002,87.81999999999798,102.18000000000202,897.8200000000149,100.0,50.64318854409907,0.18976508004343387
6.15,loiter,6000.0,70.0,50.62106112731356,60.0,-9.37893887268644,0.695739082623818,3.999999999999991,87.51999999999798,102.48000000000202,897.520000000015,100.0,50.62106112731356,0.18968216640513083
6.166666666666667,loiter,6000.0,70.0,50.598941103007796,60.0,-9.401058896992204,0.700961893122147,3.9999999999999756,87.21999999999798,102.78000000000202,897.220000000015,100.0,50.598941103007796,0.18959928046718696
6.183333333333334,loiter,6000.0,70.0,50.57682847118178,0.0,50.57682847118178,0.6728636550826015,2.5008011485628656,87.21999999999798,102.78000000000202,897.220000000015,0.0,50.57682847118178,0.8075
6.2,loiter,6000.0,70.0,50.57682847118178,60.0,-9.423171528818223,0.6780987503763893,3.9999999999999982,86.91999999999798,103.08000000000202,896.9200000000151,100.0,50.57682847118178,0.18951642222960224
6.216666666666667,loiter,6000.0,70.0,50.5547232318355,60.0,-9.445276768164497,0.683346126358703,3.9999999999999893,86.61999999999799,103.38000000000201,896.6200000000151,100.0,50.5547232318355,0.1894335916923766
6.233333333333333,loiter,6000.0,70.0,50.532625384968966,60.0,-9.467374615031034,0.6886057789226091,3.999999999999995,86.31999999999799,103.68000000000201,896.3200000000152,100.0,50.532625384968966,0.18935078885551013
6.25,loiter,6000.0,70.0,50.510534930582175,60.0,-9.489465069417825,0.6938777039611745,3.999999999999999,86.01999999999799,103.98000000000201,896.0200000000152,100.0,50.510534930582175,0.18926801371900281
6.266666666666667,loiter,6000.0,70.0,50.48845186867514,60.0,-9.511548131324858,0.6991618973674661,3.9999999999999876,85.719999999998,104.280000000002,895.7200000000153,100.0,50.48845186867514,0.18918526628285465
6.283333333333333,loiter,6000.0,70.0,50.46637619924783,60.0,-9.533623800752167,0.7044583550345507,3.9999999999998406,85.419999999998,104.580000000002,895.4200000000153,100.0,50.46637619924783,0.18910254654706551
6.3,loiter,6000.0,70.0,50.4443079223003,0.0,50.4443079223003,0.6764337395221617,2.503706024689598,85.419999999998,104.580000000002,895.4200000000153,0.0,50.4443079223003,0.8074999999999998
6.316666666666666,loiter,6000.0,70.0,50.4443079223003,60.0,-9.555692077699703,0.681742457343106,3.9999999999999885,85.119999999998,104.880000000002,895.1200000000154,100.0,50.4443079223003,0.18901985451163564
6.333333333333333,loiter,6000.0,70.0,50.42224703783248,60.0,-9.577752962167523,0.6870634312109769,4.0,84.819999999998,105.180000000002,894.8200000000154,100.0,50.42224703783248,0.18893719017656482
6.35,loiter,6000.0,70.0,50.40019354584439,60.0,-9.599806454155612,0.6923966570188411,3.9999999999999893,84.519999999998,105.480000000002,894.5200000000154,100.0,50.40019354584439,0.1888545535418531
6.366666666666666,loiter,6000.0,70.0,50.37814744633608,60.0,-9.62185255366392,0.6977421306597655,4.000000000000005,84.21999999999801,105.78000000000199,894.2200000000155,100.0,50.37814744633608,0.18877194460750063
6.383333333333334,loiter,6000.0,70.0,50.35610873930749,60.0,-9.643891260692513,0.7030998480268169,3.999999999999946,83.91999999999801,106.08000000000199,893.9200000000155,100.0,50.35610873930749,0.18868936337350714
6.4,loiter,6000.0,70.0,50.33407742475866,0.0,50.33407742475866,0.6751364716797288,2.5025787349482824,83.91999999999801,106.08000000000199,893.9200000000155,0.0,50.33407742475866,0.8074999999999999
6.416666666666667,loiter,6000.0,70.0,50.33407742475866,60.0,-9.66592257524134,0.680506428665974,3.9999999999999893,83.61999999999802,106.38000000000198,893.6200000000156,100.0,50.33407742475866,0.1886068098398729
6.433333333333334,loiter,6000.0,70.0,50.31205350268956,60.0,-9.687946497310442,0.6858886211644798,4.000000000000008,83.31999999999802,106.68000000000198,893.3200000000156,100.0,50.31205350268956,0.18852428400659776
6.45,loiter,6000.0,70.0,50.29003697310023,60.0,-9.709963026899771,0.691283045068313,4.000000000000005,83.01999999999802,106.98000000000198,893.0200000000157,100.0,50.29003697310023,0.18844178587368185
6.466666666666667,loiter,6000.0,70.0,50.26802783599063,60.0,-9.73197216400937,0.6966896962705403,4.0000000000000115,82.71999999999802,107.28000000000198,892.7200000000157,100.0,50.26802783599063,0.188359315441125
6.483333333333333,loiter,6000.0,70.0,50.24602609136076,60.0,-9.753973908639239,0.7021085706642288,3.9999999999999782,82.41999999999803,107.58000000000197,892.4200000000158,100.0,50.24602609136076,0.1882768727089272
6.5,loiter,6000.0,70.0,50.22403173921063,0.0,50.22403173921063,0.6742063308091119,2.5017550765951353,82.41999999999803,107.58000000000197,892.4200000000158,0.0,50.22403173921063,0.8075
6.516666666666667,loiter,6000.0,70.0,50.22403173921063,60.0,-9.77596826078937,0.6796374242873282,3.9999999999999916,82.11999999999803,107.88000000000197,892.1200000000158,100.0,50.22403173921063,0.18819445767708856
6.533333333333333,loiter,6000.0,70.0,50.202044779540266,60.0,-9.797955220459734,0.6850807327431392,4.000000000000005,81.81999999999803,108.18000000000197,891.8200000000159,100.0,50.202044779540266,0.1881120703456091
6.55,loiter,6000.0,70.0,50.180065212349646,60.0,-9.819934787650354,0.6905362520696116,4.000000000000005,81.51999999999803,108.48000000000197,891.5200000000159,100.0,50.180065212349646,0.1880297107144888
6.566666666666666,loiter,6000.0,70.0,50.15809303763876,60.0,-9.841906962361243,0.6960039781598123,3.999999999999997,81.21999999999804,108.78000000000196,891.220000000016,100.0,50.15809303763876,0.18794737878372758
6.583333333333333,loiter,6000.0,70.0,50.13612825540763,60.0,-9.863871744592373,0.7014839069068081,3.9999999999999853,80.91999999999804,109.08000000000196,890.920000000016,100.0,50.13612825540763,0.18786507455332555
6.6,loiter,6000.0,70.0,50.114170865656234,0.0,50.114170865656234,0.6736427008703324,2.5012355671264643,80.91999999999804,109.08000000000196,890.920000000016,0.0,50.114170865656234,0.8074999999999999
6.616666666666666,loiter,6000.0,70.0,50.114170865656234,60.0,-9.885829134343766,0.6791348281671901,4.000000000000008,80.61999999999804,109.38000000000196,890.620000000016,100.0,50.114170865656234,0.1877827980232826
6.633333333333334,loiter,6000.0,70.0,50.09222086838458,60.0,-9.90777913161542,0.6846391499069764,3.999999999999994,80.31999999999805,109.68000000000195,890.3200000000161,100.0,50.09222086838458,0.18770054919359883
6.65,loiter,6000.0,70.0,50.07027826359266,60.0,-9.929721736407338,0.6901556619827582,4.000000000000002,80.01999999999805,109.98000000000195,890.0200000000161,100.0,50.07027826359266,0.1876183280642741
6.666666666666667,loiter,6000.0,70.0,50.04834305128049,60.0,-9.95165694871951,0.6956843602876024,4.000000000000011,79.71999999999805,110.28000000000195,889.7200000000162,100.0,50.04834305128049,0.18753613463530855
6.683333333333334,loiter,6000.0,70.0,50.02641523144807,60.0,-9.97358476855193,0.7012252407145757,3.999999999999992,79.41999999999805,110.58000000000195,889.4200000000162,100.0,50.02641523144807,0.18745396890670216
6.7,loiter,6000.0,70.0,50.004494804095394,0.0,50.004494804095394,0.6734449658234116,2.501020337499794,79.41999999999805,110.58000000000195,889.4200000000162,0.0,50.004494804095394,0.8075
